@RELATION UnifiedData
@ATTRIBUTE slope1 NUMERIC
@ATTRIBUTE intercept1 NUMERIC
@ATTRIBUTE slope2 NUMERIC
@ATTRIBUTE intercept2 NUMERIC
@ATTRIBUTE slope3 NUMERIC
@ATTRIBUTE intercept3 NUMERIC
@ATTRIBUTE slope4 NUMERIC
@ATTRIBUTE intercept4 NUMERIC
@ATTRIBUTE slope5 NUMERIC
@ATTRIBUTE intercept5 NUMERIC
@ATTRIBUTE slope6 NUMERIC
@ATTRIBUTE intercept6 NUMERIC
@ATTRIBUTE slope7 NUMERIC
@ATTRIBUTE intercept7 NUMERIC
@ATTRIBUTE slope8 NUMERIC
@ATTRIBUTE intercept8 NUMERIC
@ATTRIBUTE destClass {0.0,1.0}
@DATA
0.04166667113701503,0.3333333402872085,-1.8283333162466684,-0.04222223626242775,-0.6483332792917887,-8.840000279744466,0.19499999682108554,-13.013333468967012,1.1900000333786012,-13.271111220783657,0.6299999959766864,2.257777762413025,0.21333331267038988,4.913333479563395,-0.3548529427717714,3.1426470476914856,1.0
0.35238095922839074,2.3583333020408945,-0.02380951941900312,1.8499999682729444,-0.2809523676655122,1.6749999392777681,0.9857143248830523,1.5416666269302368,4.545238211041405,10.483333031336466,1.0690473147800994,35.250000953674316,-2.8523808433896014,42.374999841054276,0.9090909957885741,23.39393901824951,1.0
-1.33696970650644,-2.0503029953349725,0.23151509545066143,-12.36848442771218,0.8799999973990698,-11.686666653373024,0.4872727275797815,-0.29939393590797075,0.933939436710242,1.060605950789018,0.5018181771943062,18.875151027332656,-3.293333351612091,24.433333492279054,1.7484849167592598,-0.6248486724766821,1.0
-0.8533333400885265,3.891111218929291,0.19666667381922404,-3.697777858045366,-0.07500000397364298,-4.622222148047553,0.3150000095367433,-5.082222310702006,1.6699999829133352,-4.05777774900198,1.9583333651224772,14.722221989101834,-1.8549997965494789,34.008887990315756,0.14941170636345338,19.40441229764153,1.0
-0.7236363606019454,5.336363653703169,-1.5054545185782693,2.67454535744407,1.5357575558351748,-3.470909008112821,-0.7563636895382044,29.643636564774948,0.6072726625384705,23.72727324745872,0.9272728659889916,28.807272026755594,0.27757585698908016,31.750908452814276,-0.29575762893214386,31.83090952092951,1.0
-0.6900000035762787,-0.006666649712456834,0.26333333750565846,-0.1866666729251543,0.15666665037473043,-0.9822221226162381,1.2916666348775228,10.35555534362793,-0.25166676839192703,23.09555587768555,1.026666704813639,18.804444270663794,-0.3066665967305499,25.315555191040037,-0.15455878762637879,23.727941050248987,1.0
-1.3333333055178325,-3.5777777883741586,0.6966667413711548,-16.653333600362142,-0.2766666491826376,-5.271111138661702,1.466666671137015,-9.544444481531778,0.9366666525602341,-0.5577777094311185,2.100000023841858,5.022222095065647,0.07000004450480131,20.26444443596734,-0.2970588459688074,24.99044139244977,1.0
1.6649999777475992,11.284444348017376,-0.2833333651224775,22.911111238267686,1.4833332697550456,20.011111153496635,0.03166653315226237,26.295556004842123,-0.14833348592122372,32.460000313652884,1.2916666348775225,31.577778201633027,-0.1083332697550451,41.48888863457574,0.7430769281072936,32.06285765511649,1.0
-0.08545454126415833,-1.2054545619271018,0.3981818163033688,-3.5618181423707442,0.6860606002085137,0.852727338400754,1.0181817892825964,10.598181967301802,0.09696969696969705,17.92363621104847,0.4157576069687351,16.76909082586115,-0.24181817950624404,19.078181769631126,0.3445454510775479,15.104545506564053,1.0
0.044242424766222636,1.0109090566635133,0.2721212123379563,-0.7945454424077815,0.37515151916128214,0.8418181828477167,1.005454512798425,1.5454546494917438,1.3593939867886633,17.872727116671474,-0.9854545824455493,29.554546078768645,-0.35636356238162903,19.163636259599166,-0.03212126529578013,14.314545770124957,1.0
-0.9771428448813302,-1.3571428798493885,-0.488571446282523,-1.2285713922409784,-1.2114286150251117,-7.571428526015509,0.06285717827933185,-8.65714302517119,-0.4457142895885876,2.2476190729510215,0.3371428489685059,0.9571428696314493,-0.4485714571816581,5.4047619842347645,-0.1857142661299024,2.385714237179075,1.0
-0.02838374546595982,0.440239007132394,-0.010563023885091146,-0.25014187040783115,0.084733891153202,-0.6701896167936778,0.06275070468250776,-0.7807609921409969,0.026840344864447262,1.6425720714387435,-0.01638935500500249,3.3897628012157623,-0.010238095024386676,3.037191481817336,-0.006162394214590242,1.9118060611543197,0.0
-0.057554610970975306,0.6430003665742421,-0.021448188803109135,-0.8253800710042317,0.015263308463644265,-1.813761238824754,0.026960783779454163,-1.2586183911278133,0.040400577192546944,-0.4368093218122211,0.008504193303297882,0.664286386399042,-0.03127731435439166,0.907143579210554,-0.005572481080436905,-0.2317160356084374,0.0
-0.018845925210905272,122.02237941196987,0.007596673618177101,121.37142722720192,0.0279692107555906,121.36480858212427,0.03564148162927284,121.70380855741956,0.031439766763637085,123.68066547938759,0.022420219613724538,124.47285537719726,0.03543423564494181,124.67676031930107,-0.019224515698077514,124.76148207823962,0.0
-0.05751724337122123,0.6945515862826642,-0.0428719187017732,-0.2601380578402816,0.027536950792585103,-1.5937932705057078,0.04765516149586645,-0.7851034624823209,-0.01945812619965652,0.21413782053980335,-0.0018817718393109675,-0.11503468217520882,0.006802956811312971,0.019241286968362744,-0.040986002326345576,0.0036190396263485526,0.0
0.00724360575529068,121.37085981823148,-0.003518178816937168,121.65952370053245,0.014778705671720795,121.14019114176433,0.05940616725205777,121.71923878987629,0.03463863298004648,124.03228712536041,0.008120411250437961,125.30681123279389,-0.06895798541584518,125.37343037923175,-0.010071294117027525,123.60574843532355,0.0
-0.065974791711118,2.787285750252859,8.067235225388981E-4,-0.2148571014404297,-0.013268901921120015,0.9418570109776088,0.05502241198756113,-0.9459524835859024,0.0839663844816491,0.3585715248471215,0.02501400538853235,4.159904779706682,-0.058299718584333145,4.332238115583148,0.005840693539424008,2.5721705543374433,0.0
0.0033417252933277803,0.5369053023202078,0.0135518228974329,0.3270479156857445,0.025369750752168532,0.5021431105477472,-0.06707843064594002,1.0474763688587008,0.01184034000257818,-0.3864282971336728,-0.0022352945236932664,0.1157145999726795,-0.01697759494728067,0.24519088381812684,-0.0097779791046605,0.3159250436827194,0.0
-0.06613445468977386,-0.48514297576177695,0.011582638502788803,-2.4191907519385927,-0.02740896636364506,-1.7254764375232519,0.013383749419567615,-1.9069524946666896,0.01948461025035014,-0.5649528594244094,-0.02473669586395349,0.053666464487711604,-0.008330508907969922,-0.6678100813002814,-0.007889968245200047,-1.196112855592307,0.0
0.021837537963183322,0.8484765370686849,0.010549022236458063,1.5212385540916804,0.02860503851198683,1.141429210844494,0.005310930524553589,1.7088574545724047,0.0014818106044907884,2.0293809164138072,-0.008358554679806543,2.4289529255458295,0.013131664179954202,1.368762070792062,-0.02703670164472558,2.256157588853128,0.0
-6.526669200394992E-4,-0.38633301144554505,-0.006464984904484252,-0.4535236994425456,-0.008252092569816011,0.07314292362758089,-0.03237255641392299,0.5257622855050224,-4.930020714340424E-4,0.17352412995837982,-0.011246513452182631,0.2851910818190802,-0.023991592791901918,0.4241431644984654,-0.006269345686507379,-0.257906701477659,0.0
-0.018736705726602163,0.5768101192656017,0.006162472465792958,-0.12933293297177267,0.01619606552337732,0.13009601774669827,0.02713165122921727,0.564762306213379,0.011075625700109129,1.4140005656651091,0.01149579323306469,2.1451433817545578,0.006030800763298527,2.6546197891235344,-0.045937939600507516,3.1398235375963046,0.0
0.010935568074886205,-0.3004758744012742,-0.001602235895578932,0.1909524463471912,-0.0058627286211115305,0.4573810123261951,0.0322100882436715,0.7090000243414014,0.05177870571446352,2.400048028855097,-0.010375350930777509,4.288095410664876,-0.1367086784512389,4.766333343869164,0.012034837211050644,0.6393032073974608,0.0
-0.048691882339178344,0.4129052252996535,-0.04411764412033123,-0.6411424591427759,0.008389349811885244,-2.4297614279247473,0.05031091572523783,-2.4232851073855444,0.06275629850328804,-0.24542809440976104,-0.004551817255527699,1.3688098407927012,-0.039593837107596945,1.441381309145973,-0.04270804437436873,-0.10781801948251649,0.0
-0.022913162915312608,0.22952332269577752,-0.013109223181460086,0.11742755344935829,0.015190480870693003,-0.7690958931332542,0.055058831928157005,-0.2120006833757673,0.01911205911502786,1.2988087881179082,8.179298635957956E-4,1.9466659364246193,-0.059030802109662224,2.5538086482456754,-0.0015485006390664258,0.4905532528527684,0.0
-0.017165253476268436,-0.3179044905162993,0.01700558969620563,-0.6953802290416898,0.02742574301754393,0.02976271311442064,0.029243690426610108,0.5145719800676616,0.02704200530920376,2.868857719784691,-0.003927181147727654,4.063334138052804,-0.05035013738466579,4.388238516308013,0.0120938289263059,1.8704101418867987,0.0
-0.07870028306122254,-0.018667093912760484,-0.024731091624882368,-2.0995717094058084,0.08735014837996968,-3.429810038067046,0.07158823841426219,-1.9032860801333473,-0.01883193291201979,0.3375711486453102,-0.03521007623325209,-0.2877147311256045,-0.017577033750817213,-0.967190792447045,0.047372824638978114,-2.0498958846833233,0.0
-0.05077872156095104,1.148094654083252,0.0024453790915780356,-0.456429690406436,-0.00507004895464045,0.16818998427618118,0.04235016424782804,-0.14081073942638583,0.023955170714220746,1.8156185104733422,-0.03848178152944528,2.2830466724577407,0.02469747260171159,0.9629993347894578,-0.00976501628979902,0.9832772627753409,0.0
-0.011647070021856401,-0.0022864023844400704,-0.0178711434372333,-0.7644771848406109,0.017781511942545573,-0.7988578978038969,0.011285711336536568,-0.2381436484200614,0.06082912546579911,0.6561897050766717,-0.00579272037794612,2.735046822684152,-0.04581512349660322,3.147142006102062,-0.005114662155572986,1.8319926584017763,0.0
-0.051002790947922136,-0.23666719709123885,-0.005823532339571569,-1.3810002826509022,0.015100853115904549,-1.7181434177217025,0.0716274429770077,-1.526238237108503,0.0223809538769121,0.9026662281581331,0.0036190508460464395,1.5704758326212565,-0.015232494632069136,1.7209520567031134,-0.015238630531112587,0.12382020031494953,0.0
0.029563046837386652,49.395713987804605,-0.028263295064119134,50.8504758199056,6.919123545417364E-4,50.22652299063546,0.04372270194088357,50.128428740728474,0.02455180512756821,51.557191303798135,0.007885157694670242,52.219094866798024,0.011190505254836338,51.45461865379696,-0.011283957584394301,51.79738652830755,0.0
-0.019263307053167946,-0.32195250193277997,0.012190473113073355,-0.758381089710054,0.011224084741928994,-0.707381248474121,0.02458543911033652,0.09947585151309057,0.00916247488069935,1.6588091441563197,0.007361345264424129,1.9457139878045946,-0.04963024630933917,2.260285450163342,0.008224631039735593,0.27806150873634106,0.0
6.414643188818396E-4,-1.0071913946242559,0.03197198381610945,-1.108381698245094,-0.0031540584831344647,-0.7983818689982096,-0.002641449188317908,-0.8662389664422897,0.052103643123509166,-0.9654771169026692,-0.0020084151366845603,0.9289992650349936,-0.01670868363367077,1.5240467389424646,-0.014266550084024356,0.7482569824112417,0.0
-0.03975909871547495,1.233618758973621,0.038577026345816647,-0.6629525230044411,0.003473377494918867,0.5506665729341053,0.011350133238720281,1.2581904275076732,-0.006310923760678583,2.4421426909310475,-0.006028001181551725,2.29676152183896,-0.05041456810232637,2.4661902881803965,-0.005805856954934541,0.7178293779442873,0.0
0.010504199543586964,0.4368568238757906,-0.0026554540425789423,0.4791419165475027,0.0019859923034155082,0.8302374703543527,0.015254905444233358,1.487523078918457,-0.0015910418427624961,2.209618468511672,0.01016526315726487,1.9391899290538968,-0.010145659139510278,1.8147613616216747,-0.14742083825660027,2.135419430317463,0.0
-0.0373697475892823,-1.1924286933172314,0.04673389440157167,-2.345904836200533,-0.0031232438501523716,-0.7246192296346028,0.021459382321654247,-0.4436666488647461,0.003946784898346543,1.0014760471525648,-0.003784314591009734,0.9920475051516577,-0.02345658417175464,0.8870475405738467,-3.889308119890476E-5,-0.17777423393950775,0.0
-0.028624658023609837,0.8803341456821987,0.03453502441320767,-0.062237648736862945,-0.00557423599627837,2.0453341075352256,-0.0025462329554624776,2.0127150308518185,0.03619048441825462,2.824190911792573,-0.0013081227363992026,4.090810103643507,0.003523827667663805,4.193524342491512,-0.05532210708369638,4.622913189504629,0.0
-0.02705882844470796,-0.17257192702520457,0.00796078593791032,-0.9244768960135323,-0.0035013925461542033,-0.5693340210687546,0.035551836777801944,0.051903869992210715,0.011817920909208406,1.5305231639317103,-0.004546221030526486,2.0844279607137044,-0.0484453901189382,1.928999564761207,0.01682442013733044,0.080098896723649,0.0
0.012308122864624365,-0.016095769973028265,0.013521002120330554,0.10414232526506696,0.003725488913827245,0.48609470185779396,0.05929974040397409,0.6727610088530043,0.03988795347240459,2.495904086884998,-0.011431387359020773,3.972618638901484,-0.007288518205744202,3.658475612458728,-0.029461147931819677,3.103952760580238,0.0
0.006840326538940771,0.7782858076549712,-0.04209524843873096,0.7330478123256139,0.0019971943703018316,-0.0988093512398856,-0.0047030708035167195,-0.02204762413388206,0.037675083919065676,0.12752349490211118,0.005282905322163053,1.5707620620727536,-0.007439764006799009,1.4627615519932338,-0.05629728653562882,2.358258290333791,0.0
-0.06340335931430678,0.7855715161278135,-0.009523810592352161,-0.97980953398205,0.014456583338291371,-0.7734761828467959,0.007005584674055169,-0.030523554484049472,-0.015859952226740304,0.9627618335542223,-0.0076358512002212995,0.4258092698596772,0.04108964027810831,0.1257617859613328,-0.004388630617168151,0.8809191787229688,0.0
-0.0165994206062552,-0.4266669772920154,0.011336150289583605,-0.567286000932966,-0.0039159619841588975,-0.2702854883103144,0.04026050273777724,-0.1944282304672967,0.02258264103523492,2.2720952669779453,0.016557419133119578,3.0416669346037364,-0.027865542350363006,3.724857212248303,-0.015053073452469708,1.918350061308902,0.0
-0.015165261661305147,0.029238128662109376,-0.007207275839412918,-0.6583333424159458,-0.0044677825201125355,-0.913761801946731,0.04321568566544049,-0.7946664219810848,0.016596648806617362,0.6704285394577755,0.043271699739771394,1.2420955612545923,-0.01774509681039165,1.8899524189177015,-1.0939009928952598E-4,0.8700998397100539,0.0
-0.0343193059541932,0.31228584107898527,0.007005595893753007,-0.3590943018595377,0.039448177647523855,-0.6389040629069012,0.0839747917752306,0.6655719484601702,-0.0010448223402520097,3.19633389881679,-0.0037507025133662183,3.0880481311253143,-0.03680392540469556,3.4993816148667105,-0.02121140413815194,1.7093581329548477,0.0
-0.006361347486992844,0.3287144252232143,0.0263837509796399,-0.32852369035993306,0.004252100925819536,1.0411428905668714,0.01645938702324191,1.1987620671590171,0.05171710529915092,1.7856666383289155,0.0012044847846365318,3.491238094511486,-0.020039197777499632,3.6466664995465954,0.00839072554282066,2.924895108076162,0.0
-0.011607880151572235,-98.18752256120955,-0.009540583506352882,-97.98295233590261,-0.009543445063571613,-98.66947508312408,-0.01435854401574988,-98.44447504679364,0.03838931171834017,-99.41861692156112,0.007929920014879908,-97.94566483270553,-0.02367223103841028,-97.23328548613051,-0.022101104071128985,-97.96859237653999,0.0
-0.019268910757967737,-0.5507142521086192,0.007212882482704997,-1.328618894304548,0.010013999190984989,-0.6933807736351377,0.0495742341049579,-0.4033333233424595,0.06953501314008269,0.7439048267546156,0.022627449035644495,2.3124762398856036,0.017042009903937186,2.282857340858096,-0.015053885246383856,2.2409856644183703,0.0
0.0036274586738992485,0.1937622796921503,-0.034378155406449694,0.5338577452160064,0.017148456520059193,-0.9266660054524739,0.04607844259224686,-1.3276186715988887,0.021168060195880113,0.38385771796816864,-0.022893553020573464,1.2229052952357702,0.0427871276684502,1.046905045282273,-0.014270306444952457,1.5156370397422005,0.0
-0.02960504270067402,0.8312861215500605,0.015540617988223121,-0.28076141448248004,-0.018492993320069727,0.4995241392226447,0.021016802373720483,-0.07471371151152109,-0.004910360865232322,0.6689051083156041,0.002106437362542673,0.1459052222115653,0.015047623663723302,0.2661908195132301,0.018419090328490113,0.4002662470702449,0.0
-0.031137234022637374,-0.27666628701346263,0.006719878808456976,-0.9948086511521111,0.008935551683441928,-1.0807608195713587,0.04765826580571193,-0.14247539156959174,4.453851395294517E-4,0.9352863584245952,-1.1205219087147125E-4,0.885334060305641,-0.012610643317385537,1.348953210739862,0.002883893204569944,0.9249283969072276,0.0
-0.00936413505832021,-0.40195330665225065,-0.010649868086272602,-0.6832385562715075,-0.01668908629430776,-0.12742913564046227,0.005112041612299218,-0.49604804629371285,0.01479831182656168,-0.16271468571254186,7.030925163033987E-4,0.3954754874819801,0.010369746691706469,0.40142786389305474,0.0136982455901568,0.6503758203415642,0.0
0.0046526644410205525,0.35661972590855184,0.014865545331596992,0.5701435316176642,0.01621567274675983,0.7023343131655739,0.04077310722415187,1.4225721767970494,0.015156870128727785,2.9440482957022525,0.013896357378705808,3.305476947057816,-0.013523800366399,3.318476835886637,0.0040896158919284786,2.889735105689843,0.0
-0.019140059740937392,-0.4431906473068964,0.013630251523827304,-1.2091430936540877,0.04191596354423116,-1.2308572405860534,0.020588237431202947,-0.6465717134021577,0.03880392737081405,0.31661873317900163,0.0044677827872481824,1.4071903546651208,-0.012873951994738309,1.5331427074614024,0.018376961354063335,0.05922445611964293,0.0
-0.02487114230457808,0.11509621029808405,-0.0011512510582846404,-0.2975706191289993,7.815278210893728E-4,-0.09814216977074032,0.005392152054303166,0.074619992574056,0.06051261271415304,0.6504294894990468,0.045591049835461576,1.957238715035574,-0.06092998119963316,3.7618106024605886,-0.019176727194771002,0.11169529700464054,0.0
-0.01997760270490032,0.5856187184651692,0.00878151538325291,-0.23642919631231396,0.019310941616026294,-0.41400083814348493,0.030134443074715238,0.17799995967320034,0.10045375930828875,0.4599999654860724,0.024481787267519328,3.3403805959792363,0.006537815435927739,4.1048566591172,-0.01255571423932342,4.00905834717608,0.0
-0.014246491824879366,0.1327617917742048,-0.037235262146850925,-0.39500063941592267,0.028857140848282677,-1.3077144259498235,0.014893545690370874,-0.0689045951479957,0.05655742346071729,1.138809467497326,3.165183614949747E-4,2.759761955624535,-0.024997192938454718,2.479237928844634,-0.0165310799326911,1.5038871004731948,0.0
-0.003056019694865251,0.13795321328299387,-0.0025126085895784095,-0.20385613214401974,-0.006106447706035538,-0.18818960643949967,0.005683481659875865,-0.1909041177658808,0.03406441899574771,0.0769057228451683,0.004540607975978497,1.029382006327311,-0.016901958155698785,1.4493339992704843,0.0024521390775293773,1.011741545518883,0.0
-0.0372072909058643,0.4268095833914621,-0.016294128353856192,-0.7364283697945732,0.00795796231395391,-1.2207138152349564,0.024649871697946756,-0.43904784066336494,-0.020254893797118458,0.18804744538806736,-0.002630257806858095,-0.07214281899588448,-0.007316540202506785,-0.5119045984177362,-0.01668259645626945,0.43246944507755186,0.0
-0.034341745349873345,0.009809121631440628,-0.01073950492367357,-1.1251433690388997,0.024487391773726077,-1.3202864056541805,0.006383747346594888,-0.20309593563988093,0.016277314033828864,0.09928483963012695,-0.011680683435178271,0.7154279754275368,-0.010736704006248498,0.3865231877281553,0.008863130020328302,-0.028837724645536456,0.0
0.012546219010980858,0.5578566642034621,0.038470582668186905,0.18885674703688846,-0.008431380402808096,0.3801900364103772,0.022322134343849845,-0.028619802565801728,0.08812324753662451,0.3199042774382093,-0.0016414556850572956,2.9199042093186165,0.010647058887641945,2.9835708890642443,-0.04501498455495504,2.2497114348385154,0.0
2.1852872618810296E-4,-49.268572580246705,-0.006014038000453978,-49.5557616460891,0.0405209763043402,-49.58971468607585,0.04216244908607928,-48.41733329409644,-7.115094267690797E-4,-46.9804761432466,0.0045966396812631635,-47.01471459524972,9.299975483360292E-4,-46.725238691057484,-0.017650944266440673,-47.308870338786335,0.0
-0.016120445561342213,-0.35938105356125605,-0.001428570466883037,-0.9657144001552037,0.01038935391508898,-1.2934762182689847,0.05002240974362157,-1.4455239023481097,0.012014005297706241,0.4337618396395729,0.01428571281646814,0.413142746970767,-0.028809524984920724,0.5706189291817801,0.010290902105840985,-0.6947731005392993,0.0
-0.017156860073741412,-0.19147579556419733,0.03598600008240601,-1.1006185622442335,0.022582636493928627,-0.0779044650849842,0.06764704653528893,0.7500006993611653,-0.0015069972233278186,2.6733337311517626,2.1007762235751947E-4,2.2670005798339847,-0.0017955229729831566,2.232809984116327,-0.0036050632527191437,2.575094618010495,0.0
-0.01007285665731171,-69.01333371117,0.007481801008977688,-69.9851908002581,0.03610927677955935,-69.84357288905552,0.02831371104349995,-69.30790474301293,0.021700284728149805,-67.09319116501582,0.022061625248243257,-66.66904787336075,-0.0016218190767519577,-66.05100094023204,-0.05227856797942571,-66.635194721412,0.0
-0.003470591804226578,0.9704297111147927,-0.026425775159306886,0.7023817607334681,-0.00299158977861164,0.07771505628313337,0.04839496185131768,0.13757197970435717,0.011700280507405575,2.388524632226854,0.006938371204194545,2.8174770173572363,-0.06159943385618408,3.1874769029163184,-0.010613395023863709,1.5975753936260642,0.0
-0.016344533914945374,0.6712854430789039,-0.020859945388067336,0.318047487168085,0.00732492772804923,0.38604746318998784,0.03649578949316543,0.6112857182820637,0.030305320942769196,1.456809339069185,-0.043302510365718555,2.57385676247733,-0.009268910544259214,0.8318570681980679,0.00526375195242271,0.3235214947334027,0.0
-0.01852380448028821,0.24890409197126115,0.030078433808826265,-0.9844768705822174,0.012915961214808189,-0.5575717199416387,0.053240914972556404,-0.07423884982154476,0.04906443267309365,0.6499041693551201,-0.013249298971908083,2.5178089595976325,-0.026481792973537054,2.3184757414318264,-0.005880559311221943,1.9194223966353974,0.0
-0.03316807412967628,-0.4407147634597052,0.02783753745028285,-1.6460960206531343,0.05415408137131806,-1.0500486828031994,-0.0014117654966039174,0.8054277783348448,0.06693838477468624,0.33090383438836973,-0.002633061662775447,2.067904236203148,-0.03570026910605552,1.4414755957467218,0.0032720161637671812,0.3319705211178937,0.0
0.008221288355124765,0.10795287631806873,-0.02291036627205814,-0.009951977502732032,-0.002369746574166775,-0.3662853150140672,0.025358542006890646,-0.3059518904913039,0.010540610401570318,0.9045243263244624,0.0041820755859716865,1.3374766395205544,-0.010633051094888638,1.6173336710248674,-6.652622147168975E-4,0.6614954505911961,0.0
0.03547340200728733,-49.45161884852818,-0.01684591683352934,-47.83019034976053,0.014857113194398733,-48.713427988688146,0.04106164713199715,-48.66633326212565,0.016635801812180103,-46.67823687962123,0.023254896746296033,-46.14447548275902,-0.005708673087154959,-45.51809527079264,-0.02643221972701759,-45.673377340154126,0.0
0.01920449126000498,0.8709523246401831,-0.002943975518063673,1.6154762903849285,0.0029327686427354166,1.3435716265723818,0.02879551425367511,1.7267620722452799,0.024633057377919414,2.649523884909494,-0.02136133952635007,3.2657142866225466,0.00401961756687539,3.201952352977934,0.009179969900731052,2.595858470414036,0.0
9.579850845978032E-4,0.7005714280264718,0.012565831309940967,0.27066668555850076,-0.02711483824486826,0.55038085210891,0.051960784580861154,0.12952390852428622,-0.01435294084522236,2.134857145945231,-0.006812329920066187,1.4406668299720404,-0.014067233643945857,0.632857304527646,0.02620209466019091,-0.015238085986503927,0.0
